,Unnamed: 0,sent_id,sys_name,test_set,bleu,sari,fkgl,bertscore_F1,PPL,SLOR,S_axis,M_axis,G_axis,Mref_score,QuestEval,sle,samsa
1119,1119,70,Moses,hsplit,90.36020036098444,31.645396526268787,-5.806666666666668,0.8652358651161194,20.551574093644486,2.241474986259554,0.4999999999997264,1.0,1.0,0.866025403784386,0.4298122028509776,3.6311986446380615,50.0
1120,1120,1,SEMoses^m,hsplit,66.15372982967561,69.16695532111699,-12.475,0.6492077708244324,92.15767044531631,1.5167931996728217,0.5837443142424901,0.9393298307247854,0.7423501740132354,0.7690213989561386,0.7281142878187756,0.2283207327127457,50.0
1121,1121,2,SEMoses^m,hsplit,52.34484809182232,67.56272059148604,-5.22036363636364,0.4892331659793854,60.00541080018306,2.53000682307626,0.5313074219374214,0.7953284473576081,0.21677537214289194,0.5662233004006287,0.5702798170348008,1.4586167335510254,30.555555555555557
1122,1122,3,SEMoses^m,hsplit,93.91044157537527,80.12312608264631,-5.196666666666669,0.9436307549476624,132.09937214206582,0.9041495352609614,0.499999999999693,1.0,1.0,0.8660254037843795,0.9219901274751736,2.344151735305786,100.0
1123,1123,4,SEMoses^m,hsplit,52.81699820180628,50.01579386389514,-9.825,0.6769503951072693,57.905983689865415,2.2406598123719426,0.5301050337057075,0.9558722825790956,0.7297015380259154,0.7587637976692716,0.5311036219199499,1.546541452407837,33.33333333333333
1124,1124,5,SEMoses^m,hsplit,63.21708931281192,58.05145967263103,-6.336250000000002,0.6025723814964294,87.20458853793795,1.5717634019918472,0.5951765511437193,0.8866091207151741,0.6866727340153066,0.7329916560704545,0.6235877714518989,3.2266051769256587,25.0
1125,1125,6,SEMoses^m,hsplit,64.07117598241615,58.51535078727125,0.0,0.8027830719947815,102.1648199382557,1.9473960080383097,0.505085133466192,1.0,0.5969046391882583,0.7328952040442129,0.7459950278202694,3.8190159797668457,100.0
1126,1126,7,SEMoses^m,hsplit,91.21679090703871,74.93814664867297,-6.726153846153847,0.927379310131073,41.11563504873945,2.3030357194818496,0.499999999999719,1.0,1.0,0.8660254037843845,0.6645540992418925,0.6918296813964844,100.0
1127,1127,8,SEMoses^m,hsplit,57.00832302172282,59.91836977112775,-4.823333333333334,0.7116429209709167,198.56485273602416,0.5140532509121525,0.5334557279396089,1.0,0.8647542994484041,0.8230785730184125,0.516448308541267,1.407381534576416,100.0
1128,1128,9,SEMoses^m,hsplit,30.684617916038928,42.40843174527764,-8.558166666666667,0.4653173685073853,29.163498926086877,3.158059695843955,0.4352901501268474,0.7014217052789999,0.34991443826531027,0.5176582004696668,0.4926048292231465,1.3834199905395508,19.0
1129,1129,10,SEMoses^m,hsplit,50.04704267723643,67.9633738112542,-15.60727272727273,0.6559058427810669,28.081276428310524,2.9425072064891986,0.5184112563309314,0.8779915715474517,0.600004159733191,0.6830384132916956,0.4395562271208935,-0.9983012676239014,33.33333333333333
1130,1130,11,SEMoses^m,hsplit,33.24275317111827,64.67634995595522,-7.368571428571428,0.405243456363678,130.5601188166696,1.9905536121010927,0.5475774027989184,1.0,0.2728344836595422,0.6768258435594241,0.4793085324764253,2.9280779361724854,50.0
1131,1131,12,SEMoses^m,hsplit,63.85925180488685,26.414798778697147,-5.6200000000000045,0.716557502746582,125.58179104418402,1.0672926754665102,0.5417941044648089,1.0,0.7037400115067692,0.7721810788125567,0.5374365830862964,1.9239845275878904,33.33333333333333
1132,1132,13,SEMoses^m,hsplit,82.82477531331044,75.47005929545847,-7.612500000000002,0.8868564367294312,31.23136690472645,2.7443139320944177,0.5727799889801091,0.9804060838693379,0.9648547934467144,0.860274719203342,0.7870043449931674,2.661949634552002,50.0
1133,1133,14,SEMoses^m,hsplit,45.54987061442874,68.09762412975228,-2.1156097560975624,0.3780316412448883,32.05862480211678,2.7824997618695937,0.5697005055657591,0.5732653532342595,0.4667788568264782,0.5388488756726124,0.3355924632738937,2.0826888084411617,83.33333333333333
1134,1134,15,SEMoses^m,hsplit,61.298801315156354,62.873669450315504,-8.211428571428574,0.7012454867362976,51.11981307513486,1.878975788907184,0.5414556415301165,0.982451606473376,0.9907733178942475,0.8641020653946853,0.7164381334075219,1.795215368270874,100.0
1135,1135,16,SEMoses^m,hsplit,91.93227152249176,81.37673229387333,-3.355714285714285,0.940155267715454,12.905608833834073,3.609547658136389,0.499999999999697,1.0,0.9491812537948106,0.846747709878841,0.874327152147495,2.6130220890045166,100.0
1136,1136,17,SEMoses^m,hsplit,50.934984129906766,22.070327333485228,-7.400000000000002,0.6883211731910706,22.80655004038933,3.5871783629763927,0.49463505262519025,0.8896176024366141,0.9084100892171927,0.7876742567081442,0.6782572484678693,2.6094138622283936,50.0
1137,1137,18,SEMoses^m,hsplit,80.91067115702207,72.66414141414141,-10.740000000000002,0.9207056164741516,61.81988890424019,2.368450692441,0.4999999999997364,1.0,1.0,0.8660254037843879,0.4803538786040412,1.4710445404052734,100.0
1138,1138,19,SEMoses^m,hsplit,59.54165059120785,51.34124746352358,-9.55,0.8557245135307312,115.21725224898466,1.6726574167576962,0.5122034140741079,1.0,0.8946774245843339,0.8292165039863489,0.4565182626247406,1.1496713161468506,100.0
1139,1139,20,SEMoses^m,hsplit,77.7811122305422,71.62737922797037,-3.689705882352943,0.8761478662490845,28.519004189246683,2.4167891342151893,0.5734928042366942,0.9735131282175743,0.9805383381716669,0.8637278197726582,0.7136337663978338,1.960214376449585,50.0
1140,1140,21,SEMoses^m,hsplit,32.39328619039837,62.03989809639964,-4.003076923076924,0.6419813632965088,68.35963144769482,1.7991143966581906,0.5004781980987812,1.0,0.5142490857199035,0.710617231458202,0.8385657483623141,3.6523029804229736,83.33333333333333
1141,1141,22,SEMoses^m,hsplit,80.56920633274977,86.23931623931624,-5.6200000000000045,0.80333012342453,101.17602485320673,1.4477036432529655,0.5356912960237921,0.9669822253900753,0.907855006616129,0.8258774125930077,0.8032599340324049,1.8552277088165283,33.33333333333333
1142,1142,23,SEMoses^m,hsplit,70.20458686590516,64.33348585657338,-6.0100000000000025,0.763286828994751,90.38539365661067,2.2104749303651707,0.564059023422458,0.9869016625972579,0.7772946417013322,0.7950522904310825,0.8527858737442229,2.887766599655152,33.33333333333333
1143,1143,24,SEMoses^m,hsplit,76.24658586234858,62.90590769289928,-7.612500000000002,0.8828250765800476,60.73598696664823,2.326345623940785,0.5834365039399906,0.9769432440336785,0.7715673873410687,0.793753212991101,0.5550652438843692,1.690207600593567,50.0
1144,1144,25,SEMoses^m,hsplit,54.50125608645581,65.37158717908765,-17.665925925925922,0.7017744779586792,187.6685387048115,1.3990662668058589,0.506633377130807,1.0,0.643191295268374,0.746184164294574,0.4830435163353971,-0.6723019480705261,100.0
1145,1145,26,SEMoses^m,hsplit,65.23955893828106,70.72595079184512,-11.624000000000002,0.7863401770591736,76.6020258643548,1.8062352207108832,0.5021601399115773,1.0,0.7948819371683629,0.792464951938474,0.4714309732721309,0.8697515726089478,50.0
1146,1146,27,SEMoses^m,hsplit,61.58787442830634,65.87627419864603,-8.028333333333332,0.5783514380455017,203.5364313443164,0.7493193681059347,0.5109782171678414,0.8065242237784052,0.6491295618117594,0.666570638912164,0.7589278565550992,2.1973793506622314,46.875
1147,1147,28,SEMoses^m,hsplit,36.28756879574302,51.62892205040868,-7.58666666666667,0.4980180561542511,375.3130962854885,0.5815688713723922,0.5811063107491625,0.8603346488679949,0.43511792821213396,0.6499199601712348,0.7448378941981401,2.230591058731079,35.0
1148,1148,29,SEMoses^m,hsplit,71.89085812023328,69.85860920549824,-6.137499999999998,0.8281782269477844,29.576815243047424,2.6228766343184056,0.5711651829003712,0.9738634941417172,0.9648547934467144,0.8574350400694369,0.6872684738288324,4.086784362792969,50.0
1149,1149,30,SEMoses^m,hsplit,54.74911439088135,58.51290185786754,-4.383823529411767,0.6818381547927856,101.45356942105524,1.1386216693662925,0.5247839120924361,1.0,0.5944525546332831,0.7368337655358179,0.8162596369783084,3.1358640193939213,50.0
1150,1150,31,SEMoses^m,hsplit,93.51334836242394,82.60140043545216,-8.39294117647059,0.9556393027305604,41.55333675949723,2.910632689448214,0.4999999999996282,1.0,0.8310796714321521,0.8042995752552656,0.6898110787073771,2.0980327129364014,100.0
1151,1151,32,SEMoses^m,hsplit,39.152289437458414,59.46755446981896,-7.364565217391306,0.6379245519638062,283.6570997089861,0.9701490130624848,0.5504862436053491,0.9896340932859006,0.4998929707949016,0.7146802840531065,0.6149723456141771,3.1260740756988525,50.0
1152,1152,33,SEMoses^m,hsplit,74.43733193120507,64.19984016682129,-9.553333333333336,0.7885866761207581,144.68132394495154,1.3238558040592536,0.5514649596732486,1.0,0.7837243044852575,0.7996535473124843,0.604649652367231,0.6368827223777771,100.0
1153,1153,34,SEMoses^m,hsplit,49.6706736311865,70.74250824694087,-4.843478260869564,0.7053241133689879,37.717415837368,1.9960769682899389,0.4887528000765238,0.6806244406600244,0.6881984195018085,0.6260314138580163,0.5282144607618602,1.849806308746338,50.0
1154,1154,35,SEMoses^m,hsplit,59.98607260206656,74.26558776788309,-10.098571428571429,0.6295874714851379,45.40268789979145,2.578664833640442,0.4948454468393829,0.8253263299516078,0.8232769485052841,0.7311681295728617,0.6063231240885704,0.7604749202728271,100.0
1155,1155,36,SEMoses^m,hsplit,72.81452158162509,49.57486028126599,-10.941428571428574,0.7285735011100769,72.21775820118293,2.054547494765393,0.5714806581163053,0.9873576967976295,0.6027317115960144,0.7449274864463936,0.6214145486790037,1.3126728534698486,50.0
1156,1156,37,SEMoses^m,hsplit,81.60528832434373,78.16843071296216,-14.630000000000004,0.8792984485626221,60.91366250536876,2.350110275716431,0.4969684014055474,1.0,0.6727590740314676,0.7526801807955494,0.8059259116097733,-0.0260752737522125,50.0
1157,1157,38,SEMoses^m,hsplit,57.847295725382345,73.9901351398958,-4.572894736842105,0.5950415134429932,65.36902129449298,2.3209453169432845,0.47436802633254127,0.7929879803778046,0.6199694497065652,0.642447683991924,0.7325074818805877,2.312018632888794,16.666666666666664
1158,1158,39,SEMoses^m,hsplit,84.08964152537146,30.45325045325045,-0.8049999999999997,0.8886639475822449,92.37606783595314,1.310940832565472,0.4999999999997667,1.0,1.0,0.8660254037843937,0.3557531138261159,3.5393378734588623,100.0
1159,1159,40,SEMoses^m,hsplit,68.80430849756435,47.05258371925039,-12.69,0.9073129892349244,116.9971775252562,1.7122653560946104,0.5666828738012183,0.985848830772307,0.6493292352469879,0.7560105493843258,0.60730392979251,-0.3528377115726471,31.48148148148148
1160,1160,41,SEMoses^m,hsplit,51.63546140902554,39.13580870134465,-7.328809523809526,0.4357061684131622,88.40717611085657,1.8590237022406075,0.4713722017988534,0.7726419566120117,0.8035978207945003,0.6987934371308893,0.4082067234107317,-0.1194548979401588,18.0
1161,1161,42,SEMoses^m,hsplit,72.72454093000137,65.69654444402151,-6.727142857142859,0.8253405690193176,70.41396924299141,1.7456517942908218,0.5153887952755238,0.9113273101085806,0.737174157222606,0.7392718973246934,0.6779389284570496,1.2167282104492188,37.5
1162,1162,43,SEMoses^m,hsplit,80.93373322530728,78.33406246059543,-8.208783783783787,0.8394646048545837,35.45794881977735,2.1052058310271007,0.4971963729140674,0.9597023897144739,0.8791416428027279,0.8043885748758609,0.7526824318621523,1.5061802864074707,100.0
1163,1163,44,SEMoses^m,hsplit,81.49492131269727,76.18466658327341,-5.818461538461541,0.8898745775222778,143.1155196614881,1.5213084522252514,0.5033149220527962,1.0,0.6661746120248919,0.752133526369604,0.6295759316001619,3.460754156112672,100.0
1164,1164,45,SEMoses^m,hsplit,52.08256326654536,60.17188412581317,-10.140000000000004,0.6202905178070068,252.51960655314565,0.8334883851422967,0.5167202028460187,1.0,0.6184252629027451,0.7414961393078996,0.5947213284671307,0.9319974184036256,50.0
1165,1165,46,SEMoses^m,hsplit,60.55817550955914,50.92500334821415,-7.442500000000003,0.8553053140640259,123.1850041986115,1.6753286563639322,0.5319928032500116,0.9933856205754198,0.6235673831161426,0.7435651989261223,0.5553359641797013,1.0984271764755251,50.0
1166,1166,47,SEMoses^m,hsplit,51.01693931708503,46.3551095369277,-6.506250000000001,0.6697084307670593,19.043609145917443,2.8863513866148387,0.46467125546715465,0.7822732247742756,0.9069991004467783,0.7417362833396227,0.6447649836922302,1.5713351964950562,50.0
1167,1167,48,SEMoses^m,hsplit,56.935971959772814,40.61047732813823,-5.356521739130439,0.7108574509620667,51.77227787183912,2.4558802858337776,0.5646089704348526,0.8497224737631027,0.8877661565163995,0.7807988047654554,0.5913488127659132,1.73309588432312,50.0
1168,1168,49,SEMoses^m,hsplit,71.60350546947923,83.55579183649358,-5.772058823529411,0.6573262214660645,74.75286405866541,1.974091838732719,0.5398187759533674,0.8611026271822613,0.4890401371411351,0.651168770019725,0.7886704910132621,2.4136226177215576,50.0
1169,1169,50,SEMoses^m,hsplit,65.3736265460748,64.93667256184415,-4.830000000000002,0.5796133279800415,100.45877153226635,1.8012108331094523,0.5527738503983132,0.945709563544548,0.2881329139325248,0.6539485413891636,0.5904997040828069,1.3460431098937988,50.0
1170,1170,51,SEMoses^m,hsplit,53.99692367877103,46.65107611044469,-7.004705882352943,0.7855032086372375,206.51268583085675,1.0636749237907264,0.47126396498665085,1.0,0.5522739368969686,0.7134648382063912,0.7015750128913809,0.3654038608074188,100.0
1171,1171,52,SEMoses^m,hsplit,57.7102677147004,78.91689518532392,-6.760540540540543,0.4940615892410278,67.6415172035441,2.2973569380906187,0.5544035160153992,0.7489850010809395,0.7734936770152703,0.6991981738146096,0.4485383278241864,1.2317218780517578,33.33333333333333
1172,1172,53,SEMoses^m,hsplit,42.011245368873794,46.15153669429986,-2.4833333333333343,0.4819121062755585,843.0764870474147,-0.200162124758687,0.5784883242974856,0.8465560858685733,0.6983870423449079,0.7162519130363982,0.3021481964323256,2.1361010074615483,50.0
1173,1173,54,SEMoses^m,hsplit,46.45491571662261,59.905521211074,-8.030555555555559,0.5690308213233948,81.83664079266802,1.9916097084737845,0.5499471556721253,0.8823431344043694,0.6787509633979822,0.7168621790311991,0.7688493118342326,0.9478684663772584,43.75
1174,1174,55,SEMoses^m,hsplit,24.89178743061255,53.10118699669785,-14.352619047619052,0.3899416625499725,36.92569682443551,3.1054061765661185,0.44560549887299766,0.6877222437347223,0.23317560998874515,0.4919000610716901,0.4169410839998796,-0.3282798826694488,20.3125
1175,1175,56,SEMoses^m,hsplit,25.65978824961305,60.77609916771536,-11.397972972972973,0.4859904050827026,297.3345911381567,0.9481513878686668,0.5289597726464625,0.9016206109162869,0.5292556367632506,0.6764686975150019,0.2415633716517025,0.521023690700531,45.83333333333333
1176,1176,57,SEMoses^m,hsplit,35.384345352506145,55.536382120687534,-5.105555555555559,0.5072465538978577,137.5398860889772,0.9445483404825478,0.5946881755890138,0.9322824451174194,0.5739632203359032,0.7193141089394035,0.6148029103697765,2.951345205307007,50.0
1177,1177,58,SEMoses^m,hsplit,64.44280974574026,59.88458617681975,-9.618636363636368,0.6816266179084778,74.54587581553227,1.863592397989168,0.6109750517105916,0.9427270989727212,0.8738491501729777,0.821713095552683,0.6690250510970752,1.0085045099258425,21.875
1178,1178,59,SEMoses^m,hsplit,63.004613383394286,55.16638879132101,-7.773333333333331,0.7286232709884644,63.10034748322569,1.4335521326925038,0.5238263458628338,1.0,0.6055174308319341,0.7396047141686148,0.4525984774334262,0.607785165309906,50.0
1179,1179,60,SEMoses^m,hsplit,64.12608254460964,67.22068821682798,-8.460740740740743,0.7488040328025818,67.75815130572778,2.2328160085904303,0.4835027666196298,0.8111769653082841,0.3471917854468029,0.5808973317943347,0.6358520608730418,1.3106040954589844,20.3125
1180,1180,61,SEMoses^m,hsplit,21.413185076106,58.67047785771524,-14.590000000000003,0.3722450733184815,1050.8038026033794,0.113291770342432,0.5743963536921219,0.9357617624894636,0.354127323045076,0.6660799271857355,0.2187547172388817,0.6866020560264587,100.0
1181,1181,62,SEMoses^m,hsplit,46.911881923295965,62.449975536748674,-8.146666666666668,0.6649114489555359,63.2682843660223,2.30598807348729,0.44426556682853713,0.7628660672315281,0.4070251734032625,0.5612503963433598,0.5732970057998175,1.728320598602295,30.555555555555557
1182,1182,63,SEMoses^m,hsplit,82.82477531331044,74.05176976595311,-8.180000000000003,0.7231827974319458,136.54088167217506,1.7311949688297603,0.5204288600439664,0.9069190481452728,0.9275218878085438,0.8069789775492533,0.8633838738004367,3.146385908126831,50.0
1183,1183,64,SEMoses^m,hsplit,61.02624546684575,61.27529958670309,-5.5238095238095255,0.6811777353286743,60.38846621708233,1.9200546614660523,0.5036571754679857,0.8397896755806794,0.8075014113758818,0.7327973296408617,0.7780949795908398,1.9660552740097048,100.0
1184,1184,65,SEMoses^m,hsplit,90.36020036098444,71.98684843421687,-4.823333333333334,0.9335945844650269,585.1120010490367,-0.2567893326319849,0.49999999999973754,1.0,0.8539052547867927,0.8122303007054578,0.7032272572870607,2.501507043838501,100.0
1185,1185,66,SEMoses^m,hsplit,53.11690968597136,80.99072117408078,-10.299679487179484,0.6355672478675842,25.813814782242144,3.1600334080350194,0.5183430346232507,0.7725250279946573,0.8291234727299505,0.719472064190672,0.5597583972845817,-0.2408428490161896,25.0
1186,1186,67,SEMoses^m,hsplit,65.12184867003364,69.4576428673797,-7.435714285714287,0.632291316986084,115.43006583323496,1.4379361719187818,0.550386459372576,0.8033631564664493,0.6830764836389336,0.686758351078686,0.7922485366866969,1.141669511795044,18.75
